#0. Enu
#1. Fluence without energy resolution using Evis = Enu - 0.78
#2. Fluence with energy resolution using Evis = Enu - 0.78
#3. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp
#4. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp and correction of quenching effect
#
5.84 26606665422.3 26574805157.1 26574430880.5 26576980725.7
5.85 26491141337.4 26459483240.8 26459110858.2 26461638075.2
5.86 26376380052.5 26344919993.7 26344549491.1 26347054116.3
5.87 26262360999.0 26231108744.1 26230740107.7 26233222236.1
5.88 26149105100.9 26118042893.7 26117676110.0 26120135887.2
5.89 26036578292.1 26005715916.9 26005350972.3 26007788586.4
5.9 25924787759.0 25894121359.3 25893758240.5 25896173915.2
5.91 25813726995.7 25783252837.3 25782891531.0 25785285518.7
5.92 25703389569.1 25673104037.0 25672744530.0 25675117105.7
5.93 25593769117.8 25563668712.9 25563310992.4 25565662448.4
5.94 25484846388.4 25454940687.8 25454584740.8 25456915381.8
5.95 25376641195.5 25346913851.0 25346559664.8 25348869803.8
5.96 25269121569.1 25239582158.3 25239229720.2 25241519674.4
5.97 25162294384.3 25132939630.4 25132588928.0 25134859015.7
5.98 25056153620.8 25026980352.6 25026631373.5 25028881911.7
5.99 24950693324.4 24921698473.6 24921351205.6 24923582507.4
6.0 24845907606.0 24817088204.9 24816742635.8 24818955009.0
6.01 24741778423.3 24713143820.0 24712799937.7 24714993683.0
6.02 24638324553.1 24609859653.4 24609517446.0 24611692856.1
6.03 24535515961.3 24507230099.9 24506889555.5 24509046914.5
6.04 24433371141.5 24405249614.0 24404910721.0 24407050303.5
6.05 24331860586.2 24303912708.9 24303575455.7 24305697527.0
6.06 24230990792.5 24203213955.9 24202878331.0 24204983146.7
6.07 24130756302.0 24103147983.7 24102813975.6 24104901782.1
6.08 24031151715.0 24003709477.3 24003377074.8 24005448109.0
6.09 23932171690.0 23904893178.0 23904562369.8 23906616859.8
6.1 23833810942.5 23806693881.8 23806364656.8 23808402822.2
6.11 23736052999.9 23709106439.4 23708778786.7 23710800838.8
6.12 23638915271.5 23612125755.4 23611799663.9 23613805806.7
6.13 23542381302.8 23515746787.1 23515422246.1 23517412676.3
6.14 23446435058.9 23419964544.5 23419641543.2 23421616451.1
6.15 23351093564.0 23324774089.4 23324452617.2 23326412186.6
6.16 23256330005.2 23230170534.6 23229850580.9 23231794990.3
6.17 23162150448.1 23136149043.4 23135830597.7 23137760020.1
6.18 23068560658.9 23042704828.8 23042387880.8 23044302484.7
6.19 22975534506.0 22949833153.4 22949517692.7 22951417642.0
6.2 22883077943.4 22857529328.1 22857215344.5 22859100799.1
6.21 22791186267.3 22765788711.8 22765476195.2 22767347311.3
6.22 22699854823.0 22674606711.1 22674295651.5 22676152581.6
6.23 22609079004.2 22583978779.1 22583669166.5 22585512060.4
6.24 22518854252.5 22493900415.4 22493592240.0 22495421244.2
6.25 22429176056.6 22404367165.3 22404060417.3 22405875675.7
6.26 22340039952.2 22315374619.1 22315069288.7 22316870942.6
6.27 22251441520.6 22226918411.8 22226614489.5 22228402677.8
6.28 22163376389.0 22138994222.3 22138691698.7 22140466558.1
6.29 22075840229.2 22051597773.4 22051296639.0 22053058303.9
6.3 21988828757.5 21964724830.5 21964425075.9 21966173679.0
6.31 21902337734.2 21878371201.7 21878072817.8 21879808489.4
6.32 21816362962.5 21792532737.1 21792235714.6 21793958583.6
6.33 21730900288.6 21707205328.0 21706909658.0 21708619851.2
6.34 21645945600.8 21622384907.2 21622090580.6 21623788223.3
6.35 21561494829.2 21538067447.5 21537774455.4 21539459671.1
6.36 21477543944.8 21454248961.9 21453957295.6 21455630206.3
6.37 21394088959.7 21370925503.1 21370635153.7 21372295879.9
6.38 21311125925.8 21288093162.6 21287804121.6 21289452782.1
6.39 21228650934.8 21205748070.7 21205460329.5 21207097041.8
6.4 21146660117.7 21123886395.9 21123599946.0 21125224826.0
6.41 21065149644.1 21042504344.1 21042219177.1 21043832339.5
6.42 20984115721.9 20961598158.9 20961314266.4 20962915824.4
6.43 20903554596.8 20881164120.4 20880881494.1 20882471559.7
6.44 20823462551.8 20801198545.1 20800917176.9 20802495860.6
6.45 20743844495.3 20721697785.6 20721417667.4 20722985078.6
6.46 20664679541.4 20642658230.1 20642379353.7 20643935600.4
6.47 20585972736.9 20564076301.6 20563798659.1 20565343848.2
6.48 20507728903.7 20485948458.2 20485672041.6 20487206278.8
6.49 20429927653.4 20408271192.1 20407995993.5 20409519383.1
6.5 20352582209.4 20331041029.3 20330767041.0 20332279686.2
6.51 20275672506.5 20254254529.6 20253981743.8 20255483746.7
6.52 20199211584.6 20177908285.6 20177636694.7 20179128156.2
6.53 20123187777.5 20101998923.0 20101728519.2 20103209539.2
6.54 20047597719.7 20026523099.5 20026253875.4 20027724552.4
6.55 19972438078.0 19951477505.1 19951209453.1 19952669884.7
6.56 19897705552.1 19876858861.1 19876591973.9 19878042256.5
6.57 19823396873.3 19802663920.3 19802398190.5 19803838419.5
6.58 19749508804.4 19728889466.4 19728624886.6 19730055156.2
6.59 19676038139.6 19655532313.4 19655268876.5 19656689280.0
6.6 19602989373.4 19582589305.9 19582327004.6 19583737634.1
6.61 19530343965.1 19510057317.9 19509796145.1 19511197091.7
6.62 19458114084.0 19437933253.3 19437673202.0 19439064555.8
6.63 19386288977.2 19366214044.9 19365955108.1 19367336958.1
6.64 19314858145.1 19294896654.6 19294638825.3 19296011259.6
6.65 19243833509.4 19223978072.7 19223721344.0 19225084449.6
6.66 19173204573.0 19153455317.6 19153199682.8 19154553545.8
6.67 19102975651.8 19083325435.9 19083070888.2 19084415593.6
6.68 19033129186.3 19013585501.5 19013332034.2 19014667666.1
6.69 18963676779.4 18944232615.7 18943980222.1 18945306863.7
6.7 18894601139.4 18875263906.8 18875012580.3 18876330313.9
6.71 18825913713.1 18806676529.6 18806426263.8 18807735170.6
6.72 18757604493.8 18738467665.6 18738218453.9 18739518614.3
6.73 18689670679.0 18670634522.0 18670386358.1 18671677851.6
6.74 18622109492.5 18603174332.0 18602927209.5 18604210114.9
6.75 18554918183.7 18536084354.5 18535838267.0 18537112661.9
6.76 18488100850.0 18469361873.1 18469116814.5 18470382775.9
6.77 18421647871.9 18403004196.9 18402760160.8 18404017764.8
6.78 18355556576.0 18337008659.4 18336765639.7 18338014961.5
6.79 18289824314.1 18271372618.4 18271130609.0 18272371723.2
6.8 18224448462.1 18206093456.0 18205852450.8 18207085431.1
6.81 18159426420.2 18141168578.2 18140928571.1 18142153490.4
6.82 18094762147.2 18076595414.4 18076356399.5 18077573329.9
6.83 18030446463.4 18012371417.5 18012133388.8 18013342401.8
6.84 17966470398.5 17948494063.5 17948257015.0 17949458181.3
6.85 17902850775.6 17884960851.0 17884724777.0 17885918166.4
6.86 17839565785.3 17821769301.4 17821534196.0 17822719877.9
6.87 17776619411.1 17758916958.4 17758682815.8 17759860858.7
6.88 17714015478.8 17696401387.7 17696168202.1 17697338673.8
6.89 17651745223.3 17634220176.9 17633987942.7 17635150910.2
6.9 17589806252.7 17572370935.3 17572139646.6 17573295176.5
6.91 17528202329.2 17510851293.2 17510620944.6 17511769102.6
6.92 17466918797.1 17449658902.6 17449429488.4 17450570339.5
6.93 17405965550.8 17388791436.0 17388562950.7 17389696559.3
6.94 17345334152.9 17328246586.7 17328019024.7 17329145454.6
6.95 17285022318.3 17268022068.5 17267795424.4 17268914738.6
6.96 17225033704.5 17208115615.4 17207889883.8 17209002144.6
6.97 17165360063.5 17148524981.6 17148300157.1 17149405426.2
6.98 17105999172.2 17089247940.8 17089024018.1 17090122356.7
6.99 17046948827.0 17030282286.7 17030059260.4 17031150728.9
7.0 16988206844.3 16971625832.2 16971403697.1 16972488355.1
7.01 16929776779.9 16913276409.3 16913055160.1 16914133066.9
7.02 16871650689.6 16855231869.2 16855011500.8 16856082714.8
7.03 16813826448.0 16797490081.8 16797270589.1 16798335168.1
7.04 16756307552.2 16740048935.7 16739830313.6 16740888314.9
7.05 16699086233.8 16682906337.7 16682688581.2 16683740061.4
7.06 16642160423.8 16626060213.2 16625843317.2 16626888332.3
7.07 16585528071.6 16569508505.2 16569292464.9 16570331070.3
7.08 16529192597.2 16513249175.0 16513033985.3 16514066235.8
7.09 16473146458.7 16457280201.1 16457065857.2 16458091807.0
7.1 16417387659.5 16401599579.8 16401386077.0 16402405779.7
7.11 16361914220.2 16346205324.7 16345992658.0 16347006166.7
7.12 16306729486.1 16291095466.3 16290883631.1 16291890998.3
7.13 16251826133.4 16236268052.3 16236057043.9 16237058321.5
7.14 16197202234.6 16181721147.1 16181510960.8 16182506200.1
7.15 16142861080.2 16127452831.6 16127243462.8 16128232714.7
7.16 16088795505.0 16073461203.3 16073252647.3 16074235962.1
7.17 16035003631.9 16019744375.8 16019536628.2 16020514055.6
7.18 15981488697.4 15966300479.0 15966093535.1 15967065124.5
7.19 15928243690.9 15913127658.5 15912921514.0 15913887314.0
7.2 15875266783.9 15860224076.0 15860018726.3 15860978785.1
7.21 15822556163.3 15807587908.4 15807383349.2 15808337714.6
7.22 15770114995.4 15755217348.4 15755013575.4 15755962294.6
7.23 15717941399.4 15703110604.0 15702907612.7 15703850732.5
7.24 15666023714.8 15651265898.0 15651063684.2 15652001251.0
7.25 15614370020.0 15599681468.7 15599480028.0 15600412087.6
7.26 15562973648.3 15548355568.7 15548154897.0 15549081494.8
7.27 15511837680.9 15497286465.7 15497086558.8 15498007739.7
7.28 15460955546.0 15446472441.8 15446273295.4 15447189104.1
7.29 15410325551.8 15395911793.5 15395713403.4 15396623884.2
7.3 15359950729.9 15345602831.5 15345405193.6 15346310390.2
7.31 15309824646.8 15295543880.6 15295346990.8 15296246946.6
7.32 15259945653.7 15245733279.7 15245537133.9 15246431892.0
7.33 15210316733.4 15196169381.2 15195973975.5 15196863578.7
7.34 15160931586.9 15146850551.7 15146655881.8 15147540372.6
7.35 15111788607.3 15097775170.8 15097581232.8 15098460653.4
7.36 15062890729.2 15048941631.7 15048748421.6 15049622814.0
7.37 15014231785.0 15000348341.1 15000155854.9 15001025260.7
7.38 14965814678.4 14951993718.5 14951801952.3 14952666412.9
7.39 14917633327.5 14903876196.4 14903685146.3 14904544703.2
7.4 14869686192.0 14855994220.5 14855803882.5 14856658577.0
7.41 14821976128.9 14808346249.0 14808156619.2 14809006492.3
7.42 14774497182.1 14760930752.7 14760741827.3 14761586920.1
7.43 14727252178.3 14713746214.8 14713557990.0 14714398343.6
7.44 14680235243.7 14666791131.3 14666603603.2 14667439258.8
7.45 14633444901.1 14620064009.9 14619877174.7 14620708173.6
7.46 14586883932.3 14573563370.7 14573377224.7 14574203608.3
7.47 14540550803.3 14527287745.8 14527102285.3 14527924095.3
7.48 14494435607.3 14481235679.3 14481050900.5 14481868178.8
7.49 14448545328.3 14435405726.7 14435221626.0 14436034415.1
7.5 14402878470.3 14389796455.5 14389613029.2 14390421371.9
7.51 14357429435.2 14344406444.6 14344223689.1 14345027628.8
7.52 14312196829.6 14299234284.4 14299052196.1 14299851776.8
7.53 14267183333.9 14254278576.6 14254097152.0 14254892418.3
7.54 14222387500.6 14209537934.2 14209357169.6 14210148166.9
7.55 14177799870.5 14165010981.1 14164830873.1 14165617647.6
7.56 14133431131.3 14120696352.4 14120516897.5 14121299496.4
7.57 14089267909.8 14076592694.0 14076413888.8 14077192360.0
7.58 14045316828.6 14032698662.7 14032520503.8 14033294896.3
7.59 14001576498.2 13989012926.0 13988835409.9 13989605773.7
7.6 13958041652.1 13945534161.9 13945357285.4 13946123671.3
7.61 13914714860.5 13902261059.0 13902084818.6 13902847278.7
7.62 13871590927.2 13859192316.2 13859016708.7 13859775295.7
7.63 13828668579.2 13816326642.8 13816151664.9 13816906432.6
7.64 13785950346.3 13773662758.3 13773488406.7 13774239409.6
7.65 13743434905.2 13731199392.2 13731025663.7 13731772957.0
7.66 13701117197.0 13688935284.1 13688762175.6 13689505814.9
7.67 13658995989.1 13646869183.7 13646696691.9 13647436733.2
7.68 13617073759.3 13604999850.1 13604827971.9 13605564471.3
7.69 13575345548.3 13563326052.6 13563154784.9 13563887798.1
7.7 13533813808.4 13521846569.9 13521675909.5 13522405491.9
7.71 13492477278.7 13480560190.2 13480390134.0 13481116340.1
7.72 13451331097.3 13439465711.3 13439296256.3 13440019139.2
7.73 13410374089.9 13398561940.3 13398393083.5 13399112694.7
7.74 13369608658.5 13357847693.8 13357679432.0 13358395820.7
7.75 13329033581.9 13317321797.2 13317154127.5 13317867340.3
7.76 13288644124.4 13276983085.3 13276816004.7 13277526084.9
7.77 13248439148.3 13236830401.8 13236663907.3 13237370894.5
7.78 13208421006.9 13196862599.5 13196696688.1 13197400617.3
7.79 13168588517.0 13157078539.9 13156913208.7 13157614109.8
7.8 13128937064.9 13117477093.4 13117312339.4 13118010236.5
7.81 13089468968.0 13078057138.9 13077892959.1 13078587870.2
7.82 13050179672.1 13038817564.0 13038653955.7 13039345891.2
7.83 13011071470.9 12999757264.9 12999594225.1 13000283188.1
7.84 12972139868.7 12960875146.3 12960712672.1 12961398656.8
7.85 12933387136.1 12922170121.0 12922008209.6 12922691201.2
7.86 12894812153.6 12883641110.4 12883479758.9 12884159732.7
7.87 12856410511.5 12845287043.9 12845126249.5 12845803174.9
7.88 12818184446.2 12807106859.1 12806946619.0 12807620472.6
7.89 12780129604.4 12769099501.8 12768939813.2 12769610580.7
7.9 12742244959.2 12731263925.5 12731104785.7 12731772461.1
7.91 12704535934.2 12693599092.0 12693440498.1 12694105082.5
7.92 12666994999.1 12656103970.6 12655945919.9 12656607420.7
7.93 12629621150.8 12618777538.5 12618620028.4 12619278458.6
7.94 12592416558.5 12581618780.8 12581461808.4 12582117185.6
7.95 12555380178.5 12544626689.8 12544470252.7 12545122598.5
7.96 12518507847.1 12507800265.9 12507644361.2 12508293700.7
7.97 12481801701.3 12471138516.5 12470983141.7 12471629502.6
7.98 12445260721.1 12434640456.9 12434485609.2 12435129021.2
7.99 12408880821.3 12398305109.3 12398150786.3 12398791280.8
8.0 12372664107.0 12362131503.5 12361977702.6 12362615312.1
8.01 12336606544.0 12326118676.6 12325965395.1 12326600153.0
8.02 12300710216.2 12290265672.6 12290112908.0 12290744847.9
8.03 12264974142.1 12254571542.8 12254419292.6 12255048448.2
8.04 12229394362.7 12219035345.5 12218883607.2 12219510012.0
8.05 12193972931.1 12183656146.1 12183504917.2 12184128604.1
8.06 12158705937.3 12148433016.6 12148282294.6 12148903296.1
8.07 12123598347.6 12113365036.2 12113214818.7 12113833166.4
8.08 12088640416.4 12078451290.7 12078301575.3 12078917299.9
8.09 12053840006.5 12043690872.9 12043541657.0 12044154788.2
8.1 12019190370.7 12009082881.9 12008934163.3 12009544729.7
8.11 11984693501.9 11974626423.7 11974478199.9 11975086229.1
8.12 11950345633.1 11940320610.8 11940172879.5 11940778397.8
8.13 11916148737.4 11906164562.2 11906017321.0 11906620353.8
8.14 11882101911.9 11872157403.4 11872010649.9 11872611221.3
8.15 11848201458.4 11838298266.1 11838151998.0 11838750131.1
8.16 11814449321.3 11804586288.6 11804440503.6 11805036220.4
8.17 11780844617.6 11771020615.4 11770875311.2 11771468632.6
8.18 11747383716.7 11737600397.0 11737455571.3 11738046517.5
8.19 11714068534.4 11704324790.4 11704180441.0 11704769031.0
8.2 11680898207.2 11671192958.6 11671049083.1 11671635335.2
8.21 11647871878.3 11638204070.6 11638060666.8 11638644598.4
8.22 11614986004.6 11605357301.4 11605214367.0 11605795994.8
8.23 11582242465.0 11572651832.0 11572509364.9 11573088704.9
8.24 11549637758.9 11540086849.3 11539944847.3 11540521914.8
8.25 11517173746.9 11507661546.2 11507520006.9 11508094816.8
8.26 11484849603.1 11475375121.1 11475234042.5 11475806608.9
8.27 11452664507.8 11443226778.4 11443086158.2 11443656495.0
8.28 11420615044.2 11411215728.0 11411075564.1 11411643684.5
8.29 11388703036.9 11379341185.7 11379201476.0 11379767392.9
8.3 11356927684.3 11347602372.8 11347463115.1 11348026841.0
8.31 11325288190.3 11315998516.0 11315859708.1 11316421255.3
8.32 11293781219.4 11284528847.7 11284390487.6 11284949867.8
8.33 11262408561.2 11253192605.7 11253054691.3 11253611916.2
8.34 11231169437.2 11221989033.3 11221851562.4 11222406643.4
8.35 11200060570.8 11190917378.9 11190780349.5 11191333297.7
8.36 11169086215.9 11159976896.5 11159840306.7 11160391133.0
8.37 11138240617.4 11129166845.4 11129030692.9 11129579408.1
8.38 11107523060.0 11098486489.9 11098350772.8 11098897387.4
8.39 11076937731.6 11067935099.6 11067799815.9 11068344340.4
8.4 11046478975.4 11037511949.4 11037377097.1 11037919541.6
8.41 11016148513.7 11007216319.0 11007081896.1 11007622270.9
8.42 10985945612.0 10977047493.5 10976913498.0 10977451813.1
8.43 10955867145.1 10947004762.7 10946871192.8 10947407458.0
8.44 10925917193.6 10917087421.7 10916954275.3 10917488500.5
8.45 10896090260.3 10887294770.3 10887162045.4 10887694240.4
8.46 10866388026.9 10857626113.2 10857493808.0 10858023982.3
8.47 10836807441.0 10828080760.0 10827948872.7 10828477035.8
8.48 10807352499.6 10798658025.3 10798526553.9 10799052715.3
8.49 10778017829.0 10769357228.2 10769226170.8 10769750339.9
8.5 10748805079.5 10740177692.6 10740047047.4 10740569233.5
8.51 10719713562.2 10711118747.2 10710988512.3 10711508724.7
8.52 10690740312.5 10682179725.3 10682049898.9 10682568146.8
8.53 10661889226.0 10653359964.8 10653230545.0 10653746837.5
8.54 10633155078.6 10624658808.3 10624529793.2 10625044139.4
8.55 10604539482.0 10596075602.6 10595946990.5 10596459399.4
8.56 10576041771.7 10567609699.4 10567481488.5 10567991969.0
8.57 10547661287.8 10539260454.6 10539132643.1 10539641204.2
8.58 10519395166.5 10511027228.7 10510899814.8 10511406465.3
8.59 10491244989.4 10482909386.5 10482782368.4 10483287117.2
8.6 10463212295.6 10454906297.1 10454779673.1 10455282528.9
8.61 10435292061.6 10427017334.1 10426891102.4 10427392074.0
8.62 10407483685.3 10399241875.2 10399116034.0 10399615130.0
8.63 10379790869.5 10371579302.5 10371453850.1 10371951079.1
8.64 10352210812.6 10344029002.0 10343903936.7 10344399307.4
8.65 10324740763.4 10316590364.4 10316465684.4 10316959205.3
8.66 10297382252.7 10289262784.0 10289138487.6 10289630167.2
8.67 10270134665.5 10262045659.6 10261921745.1 10262411591.9
8.68 10242997390.8 10234938393.8 10234814859.6 10235302881.9
8.69 10215969822.2 10207940393.5 10207817237.8 10208303444.0
8.7 10189051357.3 10181051069.3 10180928290.5 10181412689.0
8.71 10162239336.8 10154269836.2 10154147432.5 10154630031.5
8.72 10135537300.0 10127596112.6 10127474082.5 10127954890.2
8.73 10108940545.4 10101029321.3 10100907663.0 10101386687.7
8.74 10082450548.2 10074568888.7 10074447600.6 10074924850.4
8.75 10056066726.6 10048214245.1 10048093325.5 10048568808.6
8.76 10029788502.7 10021964824.7 10021844272.0 10022317996.3
8.77 10003615302.8 9995820065.29 9995699877.98 9996171851.52
8.78 9977546556.86 9969779408.68 9969659585.06 9970129815.84
8.79 9951579722.43 9943842300.2 9943722838.68 9944191334.62
8.8 9925718200.91 9918008188.96 9917889087.94 9918355856.91
8.81 9899957491.06 9892276527.71 9892157785.59 9892622835.44
8.82 9874300960.91 9866646772.83 9866528388.05 9866991726.55
8.83 9848744157.66 9841118384.32 9841000355.3 9841461990.21
8.84 9823288490.44 9815690825.75 9815573150.94 9816033089.94
8.85 9797933416.03 9790363564.24 9790246242.09 9790704492.84
8.86 9772678394.89 9765136070.44 9765019099.4 9765475669.5
8.87 9747522891.16 9740007818.47 9739891197.01 9740346094.03
8.88 9722466372.63 9714978285.93 9714862012.54 9715315243.98
8.89 9697508310.7 9690046953.87 9689931027.03 9690382600.37
8.9 9672648180.36 9665213306.74 9665097724.94 9665547647.59
8.91 9647885460.17 9640476832.35 9640361594.1 9640809873.46
8.92 9623217783.89 9615837021.92 9615722125.74 9616168769.11
8.93 9598648343.12 9591293369.95 9591178814.36 9591623829.05
8.94 9574172939.61 9566845374.29 9566731157.82 9567174551.06
8.95 9549794734.15 9542492536.03 9542378657.23 9542820436.22
8.96 9525509572.82 9518234359.55 9518120816.97 9518560988.86
8.97 9501320586.0 9494070352.43 9493957144.64 9494395716.52
8.98 9477223663.46 9470000025.48 9469887151.04 9470324129.99
8.99 9453221905.54 9446022892.67 9445910350.16 9446345743.19
9.0 9429311245.16 9422138471.14 9422026259.14 9422460073.23
9.01 9405492987.34 9398346281.14 9398234398.26 9398666640.33
9.02 9381768404.43 9374645846.05 9374534290.9 9374964967.84
