84.59 2.48761243936e-07 6.22779056964e-05 0.00021325512273
84.6 2.48328395134e-07 6.22340965956e-05 0.000213179255569
84.61 2.4789628993e-07 6.21903158682e-05 0.000213103406814
84.62 2.47464927067e-07 6.21465634982e-05 0.000213027576466
84.63 2.4703422656e-07 6.21028196778e-05 0.000212951696662
84.64 2.46604344758e-07 6.2059123991e-05 0.000212875903167
84.65 2.46175123096e-07 6.20154368542e-05 0.000212800060283
84.66 2.45746639054e-07 6.19717780435e-05 0.000212724235876
84.67 2.45318891381e-07 6.19281475427e-05 0.00021264842995
84.68 2.44891878833e-07 6.18845453361e-05 0.000212572642504
84.69 2.44465600163e-07 6.18409714076e-05 0.000212496873542
84.7 2.44040054129e-07 6.17974257414e-05 0.000212421123065
84.71 2.43615239492e-07 6.17539083214e-05 0.000212345391073
84.72 2.43191155013e-07 6.17104191319e-05 0.000212269677569
84.73 2.42767722174e-07 6.16669385262e-05 0.000212193915007
84.74 2.42345094447e-07 6.16235057658e-05 0.000212118238515
84.75 2.4192311618e-07 6.15800815895e-05 0.000212042513031
84.76 2.41501863423e-07 6.15366856122e-05 0.000211966806105
84.77 2.41081334948e-07 6.14933178177e-05 0.000211891117737
84.78 2.40661529527e-07 6.14499781902e-05 0.00021181544793
84.79 2.40242445936e-07 6.14066667139e-05 0.000211739796685
84.8 2.39824082952e-07 6.13633833727e-05 0.000211664164004
84.81 2.39406439355e-07 6.13201281508e-05 0.000211588549887
84.82 2.38989513925e-07 6.12769010324e-05 0.000211512954337
84.83 2.38573229586e-07 6.12336825309e-05 0.000211437310123
84.84 2.38157736984e-07 6.11905115876e-05 0.000211361751742
84.85 2.37742883328e-07 6.11473492613e-05 0.000211286144763
84.86 2.37328818702e-07 6.11042344295e-05 0.000211210623557
84.87 2.36915390883e-07 6.10611282149e-05 0.000211135053819
84.88 2.3650267424e-07 6.10180500403e-05 0.000211059502719
84.89 2.36090667569e-07 6.09749998897e-05 0.00021098397026
84.9 2.35679369667e-07 6.09319777473e-05 0.000210908456441
84.91 2.35268779331e-07 6.08889835972e-05 0.000210832961265
84.92 2.3485882076e-07 6.0845998096e-05 0.000210757417785
84.93 2.344496421e-07 6.08030598989e-05 0.00021068195993
84.94 2.34041093089e-07 6.07601303505e-05 0.000210606453837
84.95 2.33633321323e-07 6.07172480428e-05 0.000210531033307
84.96 2.33226177097e-07 6.06743743838e-05 0.000210455564606
84.97 2.32819733545e-07 6.06315286535e-05 0.000210380114618
84.98 2.32413989481e-07 6.05887108362e-05 0.000210304683345
84.99 2.32009017357e-07 6.05459401331e-05 0.000210229337515
85.0 2.3160459507e-07 6.05031588769e-05 0.00021015387695
85.01 2.31200942358e-07 6.04604247032e-05 0.000210078501829
85.02 2.307979844e-07 6.04177183791e-05 0.000210003145429
85.03 2.30395720017e-07 6.03750398888e-05 0.00020992780775
85.04 2.29994075076e-07 6.03323700777e-05 0.000209852422224
85.05 2.29593194454e-07 6.0289747223e-05 0.000209777122023
85.06 2.29192931196e-07 6.02471330473e-05 0.00020970177404
85.07 2.2879335709e-07 6.02045466733e-05 0.000209626444846
85.08 2.28394470966e-07 6.01619880853e-05 0.000209551134442
85.09 2.27996271658e-07 6.01194572674e-05 0.00020947584283
85.1 2.27598758001e-07 6.00769542038e-05 0.000209400570011
85.11 2.27201928829e-07 6.00344788788e-05 0.000209325315985
85.12 2.26805782983e-07 5.99920312764e-05 0.000209250080755
85.13 2.26410319303e-07 5.99496113809e-05 0.00020917486432
85.14 2.26015465014e-07 5.9907200194e-05 0.000209099600427
85.15 2.25621290843e-07 5.98648167134e-05 0.000209024355395
85.16 2.25227866988e-07 5.9822479875e-05 0.000208949195419
85.17 2.24835049459e-07 5.97801517444e-05 0.000208873988081
85.18 2.24442908592e-07 5.97378512728e-05 0.000208798799607
85.19 2.24051443237e-07 5.96955784444e-05 0.000208723629999
85.2 2.23660652247e-07 5.96533332434e-05 0.000208648479258
85.21 2.23270534478e-07 5.96111156541e-05 0.000208573347384
85.22 2.22881088786e-07 5.95689256607e-05 0.000208498234379
85.23 2.2249231403e-07 5.95267632474e-05 0.000208423140244
85.24 2.22104138773e-07 5.94846095708e-05 0.000208347999036
85.25 2.21716702606e-07 5.94425022859e-05 0.000208272942675
85.26 2.21329863924e-07 5.9400403737e-05 0.000208197839305
85.27 2.20943691894e-07 5.93583327361e-05 0.000208122754871
85.28 2.20558185382e-07 5.93162892672e-05 0.000208047689375
85.29 2.20173343259e-07 5.92742733148e-05 0.000207972642817
85.3 2.19789164396e-07 5.92322848629e-05 0.000207897615199
85.31 2.19405647665e-07 5.9190323896e-05 0.000207822606521
85.32 2.19022791943e-07 5.91483903981e-05 0.000207747616785
85.33 2.18640596107e-07 5.91064843536e-05 0.000207672645991
85.34 2.1825899003e-07 5.90645870729e-05 0.000207597628506
85.35 2.17878110732e-07 5.90227359033e-05 0.000207522695631
85.36 2.17497819212e-07 5.89808934966e-05 0.000207447716129
85.37 2.1711818336e-07 5.8939078511e-05 0.000207372755635
85.38 2.16739270556e-07 5.88973095435e-05 0.000207297879661
85.39 2.16360942572e-07 5.88555493375e-05 0.000207222957155
85.4 2.15983266919e-07 5.88138165054e-05 0.000207148053661
85.41 2.15606174375e-07 5.87720924644e-05 0.000207073103761
85.42 2.15229800186e-07 5.87304143481e-05 0.000206998238322
85.43 2.14854075007e-07 5.86887635586e-05 0.000206923391897
85.44 2.1447893e-07 5.86471215586e-05 0.000206848499162
85.45 2.1410449966e-07 5.86055253906e-05 0.000206773690798
85.46 2.13730647543e-07 5.85639380111e-05 0.000206698836187
85.47 2.13357507643e-07 5.85223964019e-05 0.000206624065888
85.48 2.12984944023e-07 5.84808635802e-05 0.000206549249405
85.49 2.12613023071e-07 5.84393580214e-05 0.000206474452003
85.5 2.12241743694e-07 5.83978797097e-05 0.000206399673682
85.51 2.11871104802e-07 5.83564286296e-05 0.000206324914444
85.52 2.1150103857e-07 5.83149863649e-05 0.000206250109209
85.53 2.11131677506e-07 5.82735897159e-05 0.000206175388169
85.54 2.10762953664e-07 5.82322202513e-05 0.000206100686213
85.55 2.10394799597e-07 5.81908596005e-05 0.000206025938356
85.56 2.10027347074e-07 5.81495444729e-05 0.000205951274603
85.57 2.09660462409e-07 5.81082381579e-05 0.000205876565011
85.58 2.09294210888e-07 5.80669589948e-05 0.000205801874569
85.59 2.08928591434e-07 5.80257069679e-05 0.000205727203277
85.6 2.08563602972e-07 5.79844820617e-05 0.000205652551135
85.61 2.08199244427e-07 5.79432842603e-05 0.000205577918145
85.62 2.07835514728e-07 5.79021135483e-05 0.000205503304307
85.63 2.07472347421e-07 5.78609516749e-05 0.000205428644881
85.64 2.07109872328e-07 5.78198351096e-05 0.00020535406938
85.65 2.06747957734e-07 5.77787273814e-05 0.000205279448353
85.66 2.0638673298e-07 5.77376649001e-05 0.000205204911192
85.67 2.06026066839e-07 5.76966112547e-05 0.000205130328568
85.68 2.05666023392e-07 5.76555846346e-05 0.000205055765162
85.69 2.05306601579e-07 5.76145850242e-05 0.000204981220973
85.7 2.04947800342e-07 5.75736124079e-05 0.000204906696003
85.71 2.04589618625e-07 5.75326667701e-05 0.000204832190253
85.72 2.04232055372e-07 5.74917480951e-05 0.000204757703723
85.73 2.03875109531e-07 5.74508563674e-05 0.000204683236413
85.74 2.03518715989e-07 5.74099735001e-05 0.00020460872392
85.75 2.0316300194e-07 5.73691356349e-05 0.000204534295084
85.76 2.0280783833e-07 5.73283066286e-05 0.000204459821126
85.77 2.02453288175e-07 5.72875045368e-05 0.000204385366453
85.78 2.02099414018e-07 5.72467473558e-05 0.000204310995347
85.79 2.01746087523e-07 5.72059990313e-05 0.000204236579213
85.8 2.01393371354e-07 5.71652775746e-05 0.000204162182364
85.81 2.01041201238e-07 5.71245650023e-05 0.000204087740609
85.82 2.00689702722e-07 5.70838972488e-05 0.000204013382364
85.83 2.0033881142e-07 5.70432563163e-05 0.000203939043407
85.84 1.99988463414e-07 5.70026242658e-05 0.000203864659635
85.85 1.99638783554e-07 5.69620369431e-05 0.000203790359284
85.86 1.9928964516e-07 5.69214585007e-05 0.000203716014181
85.87 1.98941172617e-07 5.68809247257e-05 0.000203641752439
85.88 1.98593239716e-07 5.68403998292e-05 0.000203567446006
85.89 1.9824590808e-07 5.67999016895e-05 0.000203493158925
85.9 1.97899176685e-07 5.67594302913e-05 0.000203418891195
85.91 1.97553044507e-07 5.67189856189e-05 0.000203344642817
85.92 1.9720744857e-07 5.66785498506e-05 0.000203270349932
85.93 1.9686251188e-07 5.66381585978e-05 0.000203196140289
85.94 1.9651817135e-07 5.65977940242e-05 0.00020312195
85.95 1.96174364352e-07 5.6557438352e-05 0.000203047715296
85.96 1.95831151712e-07 5.6517109357e-05 0.000202973500007
85.97 1.95488593798e-07 5.64768247569e-05 0.000202899367841
85.98 1.95146566721e-07 5.64365490554e-05 0.000202825191351
85.99 1.94805130968e-07 5.63962999846e-05 0.000202751034278
86.0 1.9446428553e-07 5.63560775289e-05 0.000202676896621
86.01 1.941240294e-07 5.63158816729e-05 0.00020260277838
86.02 1.93784300762e-07 5.62756947406e-05 0.000202528615998
86.03 1.9344522035e-07 5.62355520518e-05 0.000202454536622
86.04 1.93106726237e-07 5.61954359161e-05 0.000202380476663
86.05 1.9276875695e-07 5.61553287012e-05 0.000202306372654
86.06 1.92431372188e-07 5.61152480373e-05 0.000202232288125
86.07 1.92094631206e-07 5.60752114969e-05 0.000202158286481
86.08 1.91758412396e-07 5.60351838742e-05 0.000202084240879
86.09 1.91422775126e-07 5.5995182756e-05 0.000202010214756
86.1 1.91087718405e-07 5.5955208127e-05 0.000201936208113
86.11 1.90753241242e-07 5.59152599715e-05 0.000201862220949
86.12 1.90419282956e-07 5.58753207582e-05 0.000201788190009
86.13 1.90085962056e-07 5.58354255178e-05 0.000201714241837
86.14 1.89753158281e-07 5.57955392175e-05 0.000201640249948
86.15 1.89420989702e-07 5.57556968304e-05 0.000201566340767
86.16 1.89089336504e-07 5.57158633811e-05 0.00020149238793
86.17 1.88758257177e-07 5.56760563414e-05 0.000201418454635
86.18 1.88427750741e-07 5.56362756956e-05 0.000201344540881
86.19 1.8809787514e-07 5.55965388438e-05 0.000201270709716
86.2 1.87768452635e-07 5.55567935243e-05 0.000201196771999
86.21 1.87439659014e-07 5.55170919678e-05 0.000201122916871
86.22 1.87111434384e-07 5.54774167436e-05 0.000201049081285
86.23 1.86783777774e-07 5.54377678361e-05 0.000200975265242
86.24 1.86456629838e-07 5.5398127886e-05 0.000200901405844
86.25 1.86130048201e-07 5.53585142503e-05 0.000200827566048
86.26 1.85804090055e-07 5.53189442291e-05 0.000200753808694
86.27 1.85478638009e-07 5.52793831616e-05 0.000200680008074
86.28 1.85153749366e-07 5.52398483624e-05 0.000200606227057
86.29 1.84829423165e-07 5.52003398158e-05 0.000200532465643
86.3 1.84505658445e-07 5.51608575064e-05 0.000200458723832
86.31 1.84182454248e-07 5.51214014189e-05 0.000200385001625
86.32 1.83859752102e-07 5.50819543076e-05 0.000200311236361
86.33 1.83537666186e-07 5.50425506318e-05 0.000200237553391
86.34 1.83216080626e-07 5.50031559296e-05 0.000200163827424
86.35 1.82895109175e-07 5.49638046038e-05 0.00020009018369
86.36 1.82574636389e-07 5.49244622492e-05 0.000200016497019
86.37 1.82254718619e-07 5.48851460523e-05 0.000199942830012
86.38 1.81935354915e-07 5.48458559978e-05 0.000199869182668
86.39 1.81616544333e-07 5.48065920702e-05 0.000199795554987
86.4 1.81298285925e-07 5.47673542541e-05 0.000199721946969
86.41 1.8098057875e-07 5.47281425342e-05 0.000199648358615
86.42 1.80663421866e-07 5.46889568952e-05 0.000199574789924
86.43 1.80346757983e-07 5.46497802465e-05 0.000199501178564
86.44 1.80030698965e-07 5.4610646737e-05 0.000199427649229
86.45 1.79715131282e-07 5.45715222152e-05 0.000199354077284
86.46 1.79400110346e-07 5.45324237408e-05 0.000199280525062
86.47 1.79085635224e-07 5.44933512985e-05 0.000199206992561
86.48 1.78771704982e-07 5.44543048729e-05 0.000199133479784
86.49 1.78458318688e-07 5.44152844487e-05 0.000199059986728
86.5 1.78145475414e-07 5.43762900104e-05 0.000198986513396
86.51 1.77833174231e-07 5.43373215428e-05 0.000198913059785
86.52 1.77521414212e-07 5.42983790305e-05 0.000198839625897
86.53 1.77210139123e-07 5.4259445523e-05 0.000198766149692
86.54 1.76899458761e-07 5.42205548893e-05 0.000198692755278
86.55 1.76589261689e-07 5.41816732576e-05 0.000198619318606
86.56 1.76279602295e-07 5.41428175478e-05 0.000198545901715
86.57 1.75970479659e-07 5.41039877445e-05 0.000198472504604
86.58 1.75661892864e-07 5.40651838324e-05 0.000198399127275
86.59 1.75353840993e-07 5.40264057962e-05 0.000198325769725
86.6 1.75046323132e-07 5.39876536206e-05 0.000198252431956
86.61 1.74739338367e-07 5.39489272902e-05 0.000198179113967
86.62 1.74432831394e-07 5.39102099796e-05 0.000198105753985
86.63 1.74126910189e-07 5.38715353078e-05 0.000198032475585
86.64 1.7382146516e-07 5.38328696528e-05 0.00019795915525
86.65 1.7351654979e-07 5.37942298095e-05 0.000197885854754
86.66 1.73212217163e-07 5.37556325177e-05 0.000197812635751
86.67 1.72908358295e-07 5.37170442382e-05 0.000197739374901
86.68 1.72605026374e-07 5.36784817246e-05 0.000197666133888
86.69 1.72302220497e-07 5.36399449616e-05 0.000197592912713
86.7 1.71999886177e-07 5.3601417234e-05 0.000197519649836
86.71 1.7169812979e-07 5.35629319402e-05 0.000197446468364
86.72 1.71396896752e-07 5.35244723511e-05 0.000197373306728
86.73 1.71096132877e-07 5.34860217929e-05 0.000197300103478
86.74 1.7079589076e-07 5.34475969363e-05 0.000197226920123
86.75 1.70496222598e-07 5.34092143976e-05 0.000197153818054
86.76 1.70197021218e-07 5.3370840885e-05 0.000197080674457
86.77 1.69898338921e-07 5.33324930284e-05 0.000197007550755
86.78 1.69600174818e-07 5.32941708124e-05 0.000196934446946
86.79 1.69302528022e-07 5.3255874222e-05 0.000196861363029
86.8 1.69005345048e-07 5.32175866787e-05 0.000196788237759
86.81 1.68708730309e-07 5.31793413071e-05 0.000196715193658
86.82 1.68412630224e-07 5.31411215153e-05 0.000196642169448
86.83 1.68116991606e-07 5.31029107659e-05 0.000196569103971
86.84 1.67821866077e-07 5.3064725593e-05 0.000196496058444
86.85 1.67527304869e-07 5.30265824764e-05 0.000196423093968
86.86 1.67233202785e-07 5.29884483974e-05 0.00019635008831
86.87 1.66939611158e-07 5.29503398493e-05 0.0001962771026
86.88 1.66646529113e-07 5.29122568168e-05 0.000196204136839
86.89 1.66353904053e-07 5.28741828442e-05 0.000196131130041
86.9 1.66061838653e-07 5.28361508111e-05 0.000196058204205
86.91 1.65770280222e-07 5.27981442481e-05 0.000195985298315
86.92 1.65479176453e-07 5.27601467399e-05 0.000195912351474
86.93 1.65188578109e-07 5.27221746984e-05 0.000195839424638
86.94 1.64898535571e-07 5.26842444816e-05 0.000195766578645
86.95 1.64608945385e-07 5.26463233146e-05 0.000195693691787
86.96 1.6431985803e-07 5.26084275687e-05 0.000195620824932
86.97 1.64031272645e-07 5.25705572289e-05 0.000195547978079
86.98 1.6374318837e-07 5.25327122799e-05 0.000195475151228
86.99 1.63455604346e-07 5.24948927066e-05 0.000195402344379
87.0 1.63168469037e-07 5.24570822014e-05 0.000195329496864
87.01 1.62881883039e-07 5.24193133474e-05 0.000195256730045
87.02 1.62595744235e-07 5.23815535581e-05 0.000195183922618
87.03 1.62310152844e-07 5.23438353629e-05 0.000195111195828
87.04 1.62025007131e-07 5.23061262288e-05 0.000195038428486
87.05 1.61740356733e-07 5.22684424063e-05 0.0001949656812
87.06 1.61456200803e-07 5.22307838802e-05 0.00019489295397
87.07 1.61172538492e-07 5.21931506355e-05 0.000194820246796
87.08 1.60889368953e-07 5.21555426569e-05 0.000194747559676
87.09 1.60606641507e-07 5.21179437574e-05 0.000194674832203
87.1 1.60324455075e-07 5.20803862791e-05 0.00019460218522
87.11 1.60042709234e-07 5.20428378764e-05 0.00019452949794
87.12 1.59761502538e-07 5.20053308379e-05 0.000194456891091
87.13 1.59480734939e-07 5.19678328714e-05 0.000194384244002
87.14 1.59200455249e-07 5.19303601069e-05 0.000194311617022
87.15 1.58920662631e-07 5.18929125294e-05 0.000194239010149
87.16 1.5864135625e-07 5.18554901238e-05 0.000194166423385
87.17 1.58362535271e-07 5.1818092875e-05 0.000194093856727
87.18 1.58084198863e-07 5.17807207678e-05 0.000194021310176
87.19 1.57806346194e-07 5.17433737873e-05 0.00019394878373
87.2 1.57528927609e-07 5.17060358923e-05 0.000193876217299
87.21 1.57252040021e-07 5.16687391329e-05 0.000193803731091
87.22 1.56975585043e-07 5.16314514554e-05 0.000193731204954
87.23 1.56699610674e-07 5.15941888705e-05 0.000193658698977
87.24 1.5642411609e-07 5.15569513633e-05 0.00019358621316
87.25 1.56149100467e-07 5.15197389186e-05 0.000193513747501
87.26 1.55874562983e-07 5.14825515215e-05 0.000193441302001
87.27 1.55600502818e-07 5.14453891567e-05 0.000193368876659
87.28 1.55326919153e-07 5.14082518094e-05 0.000193296471473
87.29 1.55053763156e-07 5.13711235569e-05 0.000193224026611
87.3 1.54781130127e-07 5.13340362124e-05 0.000193151661765
87.31 1.54508923314e-07 5.12969579588e-05 0.000193079257298
87.32 1.54237237662e-07 5.12599205568e-05 0.00019300693279
87.33 1.53965976777e-07 5.1222892242e-05 0.000192934568716
87.34 1.53695187683e-07 5.11858888806e-05 0.000192862224851
87.35 1.5342486957e-07 5.11489104575e-05 0.000192789901195
87.36 1.53155021629e-07 5.11119569577e-05 0.000192717597747
87.37 1.5288559575e-07 5.10750125633e-05 0.000192645254901
87.38 1.52616685822e-07 5.10381088781e-05 0.000192572991895
87.39 1.52348243648e-07 5.10012300712e-05 0.000192500749094
87.4 1.52080221386e-07 5.09643603638e-05 0.000192428466979
87.41 1.51812665449e-07 5.09275155306e-05 0.000192356205124
87.42 1.515456219e-07 5.08907112946e-05 0.000192284022992
87.43 1.51278996124e-07 5.08539161521e-05 0.000192211801628
87.44 1.51012834274e-07 5.08171458389e-05 0.000192139600522
87.45 1.50747135553e-07 5.07804003399e-05 0.000192067419674
87.46 1.50481852648e-07 5.07436639544e-05 0.000191995199733
87.47 1.50217077887e-07 5.07069680521e-05 0.000191923059425
87.48 1.49952763873e-07 5.06702969191e-05 0.000191850939372
87.49 1.49688863556e-07 5.06336348934e-05 0.000191778780309
87.5 1.49425468748e-07 5.05970132673e-05 0.000191706700792
87.51 1.4916248623e-07 5.05604007443e-05 0.000191634582318
87.52 1.48899961473e-07 5.05238129566e-05 0.000191562484153
87.53 1.48637893689e-07 5.04872498893e-05 0.000191490406295
87.54 1.48376282093e-07 5.04507115274e-05 0.000191418348743
87.55 1.48115125901e-07 5.0414197856e-05 0.000191346311495
87.56 1.47854424331e-07 5.03777088602e-05 0.000191274294553
87.57 1.47594131028e-07 5.03412289807e-05 0.000191202238874
87.58 1.47334336444e-07 5.0304789304e-05 0.000191130262565
87.59 1.47074948737e-07 5.02683587394e-05 0.000191058247575
87.6 1.46816012703e-07 5.02319528163e-05 0.000190986252942
87.61 1.46557572801e-07 5.01955870127e-05 0.000190914337591
87.62 1.46299537701e-07 5.01592303149e-05 0.00019084238364
87.63 1.4604195195e-07 5.01228982138e-05 0.000190770450043
87.64 1.45784814773e-07 5.00865906945e-05 0.000190698536799
87.65 1.45528080501e-07 5.00502923001e-05 0.000190626585093
87.66 1.45271838246e-07 5.00140339124e-05 0.00019055471258
87.67 1.45016042257e-07 4.99778000617e-05 0.000190482860417
87.68 1.44760647116e-07 4.99415753295e-05 0.000190410969873
87.69 1.44505741439e-07 4.9905390521e-05 0.000190339158434
87.7 1.44251235247e-07 4.98692148267e-05 0.000190267308669
87.71 1.43997172423e-07 4.98330636353e-05 0.000190195479305
87.72 1.43743552207e-07 4.9796936932e-05 0.000190123670343
87.73 1.43490373835e-07 4.97608347019e-05 0.00019005188178
87.74 1.43237636549e-07 4.97247569301e-05 0.000189980113615
87.75 1.42985295518e-07 4.96886882868e-05 0.000189908307315
87.76 1.42733438209e-07 4.96526593997e-05 0.000189836579972
87.77 1.42481975807e-07 4.96166396367e-05 0.000189764814548
